source_id1,source_id2,R_chance,s[kau],d1[pc],d1_err[pc],d2[pc],d2_err[pc],absMagG1,absMagG2,M1[Msun],M2[Msun],mu1ra[mas/yr],mu1ra_err[mas/yr],mu1dec[mas/yr],mu1dec_err[mas/yr],mu2ra[mas/yr],mu2ra_err[mas/yr],mu2dec[mas/yr],mu2dec_err[mas/yr],RV1[km/s],RV1_err[km/s],RV2[km/s],RV2_err[km/s],gal_b[deg],ruwe1,ruwe2,bp_rp1,bp_rp2,RA1[deg],DEC1[deg],RA2[deg],DEC2[deg],e,e0,e1,A_G1[mag],A_G2[mag],vp[km/s],vp_err[km/s],vr[km/s],vr_err[km/s],v[km/s],v_err[km/s],vc[km/s],vp/vc,s/r_M,(v_sys/vc)*(s/d),flag
1254695603704323712,1254694882149817728,6.791069189365738e-09,0.7405743151530644,16.330163517752514,0.005289430640390445,16.339749118149697,0.00517366170426505,7.941075508099915,8.13861946186894,0.593140268228876,0.5693452985918421,792.5515191401824,0.014187121,-1116.404589621603,0.016303794,793.4417456678227,0.014069056,-1118.9113502401951,0.015611083,8.946947,0.13185857,7.980404,0.14639895,68.44306769021807,1.0081825,1.0109285,1.9174004,1.9958048,216.4349897911252,23.612118882420447,216.44823322587195,23.615501815141084,0.58,0.31729792146462077,0.8456639458210689,0.0,0.0,0.20598643389284674,0.0017265716668952767,0.9665429999999997,0.19699810361238454,0.9882488460893296,0.19188087169558546,1.1800445521016678,0.17455818386346805,0.09771074810026519,0.01982818379621788,P
1085190664919124736,1085190664919124992,4.68524888676033e-07,0.46870453201424506,148.42032156435403,0.38910977261444435,147.6061849166682,0.30248438438934483,5.889081811712771,6.502046688401823,0.8417897811932246,0.7656931774708801,-42.53101475849678,0.013338398,-43.332215596330464,0.014270842,-41.30434279293275,0.010144751,-42.646276981704574,0.010904916,-15.533632,0.49551603,-15.6946,0.85970557,31.17294723668688,1.31662,1.0781962,1.0816259,1.2674541,118.83923077117342,62.220473050631334,118.83756651077853,62.22006337328561,0.99,0.6993699204280859,1.0,0.0,0.0,0.9854361894096938,0.011956275172494892,0.16096799999999867,0.992702294657905,0.9984964598947247,0.4116297846550797,1.7442653543463305,0.5649577267324613,0.05258882186781549,0.0003954783925532359,P
1237536900119045376,1237536900119070464,1.9316676868884076e-07,0.9610270095598941,169.62509595895625,0.4930061380973573,169.8855749732222,0.603624596025795,4.21226016159201,7.81712061530125,1.1077361456250119,0.6125978721270986,-27.41694025859151,0.017409516,-12.448926840420174,0.016054802,-28.43508204454582,0.025216188,-12.932911920258892,0.02507248,-42.027496,0.42803705,-40.474434,4.525069,62.75792663408867,1.0009297,1.0369328,0.7349291,1.7123299,221.33297973506419,19.30147428607296,221.3342260511402,19.302519840582587,0.97,0.7424715197351129,1.0,0.0435712,0.0378626592,0.9070220902471968,0.02452666282539978,-1.553061999999997,4.546053603470068,1.798524575322891,2.7591906057345525,1.2601653503815244,0.7197643467760712,0.1042309467496092,0.0010471333815743912,P
1237685574707060352,1237685574707060224,7.981423142901686e-09,0.35739993015339105,72.97401584848957,0.08629141706791853,73.05255283541024,0.1640750617651976,9.191710913602963,10.355184793063751,0.44336504763699686,0.31514064056069824,-57.46252484306681,0.015535823,-7.414659176390706,0.014530657,-59.28893652081277,0.027580325,-7.355953904127797,0.025775453,-29.442719,1.6408517,-26.469671,3.9229414,63.61939239482648,1.0205961,1.0310105,2.2491913,2.5567436,220.34588149088947,19.298958379729275,220.34483470415114,19.298023096781254,0.73,0.5698334887242993,0.9508002449075005,0.0,0.0,0.6322742773274082,0.010952064729826896,-2.9730479999999986,4.246373287357595,3.0395369996224573,2.984181599975344,1.3721169574854197,0.4608020284846066,0.058377100409850516,0.0005983330517695634,P
1242291428915912192,1242291428915912320,5.157745275070398e-09,0.3063292922170941,102.64218374436324,0.20369731871328842,102.57325850825298,0.29175206103944806,9.103828195007702,9.915850891035284,0.45369564366447473,0.3612409041639289,71.51252804064984,0.015993817,-56.219418456072944,0.017394777,67.66323426982622,0.02185434,-58.01126732494946,0.024811262,-32.994427,2.2387793,-30.618536,4.2834377,66.71386317218536,1.1003348,1.1015031,2.1374292,2.350995,217.9272404533491,22.129644426857375,217.92780802481755,22.13028539155683,0.91,0.6625728850354776,1.0,0.0,0.0,2.0654495431449917,0.013466309005534272,-2.375891000000003,4.831994048344777,3.1481645222508416,2.838101186736928,1.5362311824701427,1.3444913543701842,0.04827186823147373,0.0005098881095749813,P
1255979283529748736,1255979279236692224,6.226950309507598e-07,0.43419878456391675,196.6465423892553,0.687704095257479,196.09430841888516,0.7869206934299409,5.454407591388184,6.868392143902922,0.9102860672426615,0.7305404869725856,20.845361359878066,0.01433584,-13.771698107174618,0.015705468,21.216674794774274,0.016521512,-15.242313766357684,0.0183196,13.861676,0.9585185,13.802359,1.6134487,68.21999214605016,1.0258467,1.0099002,0.95453167,1.3474207,217.0451663191773,25.087992927130855,217.04450449318412,25.08812299639612,0.56,0.4092536086564443,0.856165214732846,0.0793183813,0.074676067,1.412179940951118,0.02234604993756791,0.059317000000000064,1.8764414867109664,1.4134251632519153,0.8495849403982978,1.830947866058268,0.7712835341354153,0.048219726528616794,0.00016107358369096527,P
1247246618584616960,1247246618584617088,6.463071546188582e-05,2.5337302263661794,119.17911228278794,0.22539676884379534,119.85992542832426,0.368175005737648,4.957630898863261,9.446601526552119,0.9713004752799707,0.41377506569162353,13.775568448011688,0.014178977,-17.472293602291646,0.012695571,14.422051442719132,0.023771804,-17.478163632838186,0.02102275,-53.44289,0.25628045,-50.00164,5.050337,72.87763617559357,0.9732898,1.0764992,0.82943916,2.2190037,210.16128883852767,20.536605615472578,210.1565387648279,20.540490088956393,0.81,0.65107214611197,0.9690412577654053,0.0,0.0,0.36581715702258066,0.0156617362045418,-3.4412499999999966,5.060062923805482,3.460639211890205,3.586176350227082,0.6963787115361206,0.5253135269107174,0.3062605935208285,0.00787069535696837,P
1257357968031858176,1257357727513689472,6.495716078558821e-07,3.216042910275775,139.17005375778555,0.2806917275931127,139.39793228167497,0.33422563832938906,6.220527288757114,8.24074493691931,0.8001354371386394,0.5570337802145928,-94.73051215550247,0.014069426,-3.4371027642035576,0.012934473,-95.1728231652434,0.01631169,-3.131915829257013,0.015395338,-18.236525,0.46632642,-16.524343,2.7838256,72.67115277328458,1.0078243,1.039716,1.1581583,1.909462,211.8247425299334,24.186439945225803,211.82830833468537,24.18090608209252,0.92,0.7317331679552845,1.0,0.0,0.0,0.35476032213219777,0.013922517658098219,-1.712182000000002,2.821234492939039,1.748548565892108,1.9219358691187403,0.6118500857711602,0.5798157594193469,0.3927103179086334,0.011909448770939742,P
1258095809053601408,1258095809053600896,3.1190169380322463e-10,0.8228085745321461,40.50631731444629,0.025592566556510463,40.567827998247814,0.06538609324386102,7.169282979323215,12.707614931170099,0.6856213378383873,0.1417861178017845,-528.1253475216886,0.0173729,-93.26604444041656,0.012509175,-526.4565446752874,0.04169358,-94.10478926763861,0.032783713,-34.277275,0.14209566,-35.882607,4.3105416,74.65990022045038,1.0073069,1.041552,1.5579691,3.3762274,209.83718611601586,25.239392289446464,209.8373745171554,25.23375233786671,0.61,0.4522328008485191,0.8752875883620788,0.0,0.0,0.3587041068136857,0.008320706940657212,1.605331999999997,4.311102115000799,1.6449192887400266,2.7321421688996117,0.9444941076005477,0.37978437761243444,0.12867867234410835,0.011328739742461149,P
1805575908757167232,1805575874390363392,0.0004467798554091216,2.715238222463684,156.3236625245838,0.3658400839944197,155.58374279241696,0.38627188721255856,6.616797130080633,7.359111458954967,0.7518160069322481,0.6629394853959909,10.105295716855444,0.01467875,11.587891666763323,0.014267486,10.463875406211768,0.015624525,11.78288353949932,0.014851405,-26.759087,1.215348,-23.652752,1.443872,-13.5006032727616,0.90296,1.0377759,1.3628693,1.6549273,307.4594733430093,15.680598633022639,307.4544760032497,15.680238544352113,0.93,0.7325915362296853,1.0,0.0,0.0,0.30178928823460877,0.015710584707375963,-3.1063350000000014,1.8869900842022278,3.120960414154297,1.729281755834679,0.6798696703614705,0.44389285386735167,0.32473920397404377,0.003439788864941106,P
1805853496780526080,1805853501082642304,0.00017646471210774453,4.767507294893657,147.98061717365846,0.3960732237708499,148.5079746769403,0.4824430470474255,6.961113432386137,8.819361246158628,0.7104959978354429,0.48747153512876024,40.864286554944954,0.018117825,7.1963620463719895,0.018598126,40.08126560128346,0.021107266,7.434025280284764,0.022128,-60.274418,0.95604056,-60.660065,4.085724,-12.831099019133527,1.3513826,1.0387536,1.8025436,2.2830591,307.1005810577167,16.37039132764187,307.10883869912817,16.374552759011806,0.76,0.6205650964533234,0.9580811150021054,0.0,0.0,0.5748442410715705,0.019606699245463863,0.38564700000000585,4.193572457069097,0.6922207090965672,2.4638632691982636,0.4721345507457658,1.2175432621136673,0.6196355405377048,0.022138435379288546,P
1806186653117259520,1806186893635435264,0.00014116739262495394,4.121757851172623,119.18225318060715,0.30479760916156035,118.79154589428256,0.3386468885710414,9.191303987857346,9.503799838236045,0.44341274598177727,0.4072237590366123,-49.904260616313316,0.020013262,-46.98785864338442,0.016719766,-50.438314367202636,0.021887347,-46.821512568756674,0.018444303,26.264767,3.0020761,23.308226,3.4605415,-9.566125197778137,1.047627,1.0791683,2.2494392,2.3368979,301.1641879643893,13.40563266852969,301.16489890782157,13.415214314863869,0.66,0.37965365189162636,0.8678819127530051,0.0,0.0,0.3155578825141638,0.016511165357969725,2.956540999999998,4.58364335738383,2.9733333923221275,3.2073367362461704,0.42787776007200556,0.7374954063073061,0.635737665932367,0.018050294833971737,P
2114654159237440256,2114654159237440512,5.147364910379387e-07,0.40390034582415896,165.72176233594126,0.2860299063728978,164.8559634014016,0.6444885959628699,6.700838452551448,8.383954345137608,0.7416944174056043,0.5397700586139599,-16.339104423560812,0.0123548005,68.38615115708954,0.013341192,-16.89976385854888,0.027668957,67.78645230822991,0.03127353,-95.69616,0.74221236,-93.57489,2.8455184,23.633903080790688,1.0466251,1.8796611,1.3583593,1.9629564,274.99603210756635,43.197287149085355,274.9968255419721,43.19763896580205,0.97,0.7030697478922848,1.0,0.0,0.0,0.6443797617920938,0.025374636096465595,-2.1212700000000098,2.9386284931618714,2.216982564276787,2.0430388145347806,1.6776645027524573,0.38409333972012477,0.050756120151596376,0.0007716191865619007,P
2112424998193857920,2112425002492079104,1.2855635902714452e-05,2.1160263315543353,84.50921586424543,0.07214968673401913,84.48614293075218,0.06885897387367673,5.252019099051306,7.858809398415805,0.9276726693011019,0.6030368359340486,-3.7618302250781195,0.010653612,106.696202233794,0.013277189,-4.310066899096678,0.010029966,106.01842616279046,0.012193072,-93.74305,0.2027933,-94.20208,0.5808609,24.343972153605225,0.88949287,1.0704678,0.9211788,1.7587824,272.9244767934947,40.34148130441508,272.93072319820743,40.336411098904954,0.63,0.36880847642305703,0.8704924594793609,0.0,0.0,0.34917719762723537,0.006715739500437235,0.4590299999999985,0.6152121309904461,0.5767436659754557,0.3835337907150749,0.8010779872649857,0.43588415008054926,0.24330002618342897,0.01563937314930361,P
2112434245261736192,2112434039101770624,1.0248826978155776e-09,0.2637022255736745,95.4419291883091,0.08193370651341518,95.7654952454294,0.20954858497136822,5.762044806160548,9.487568520635584,0.8581994583549551,0.4090791806021308,8.423747227409454,0.010503117,-389.5110881952645,0.012091203,10.223974161611746,0.026619945,-390.5696303909789,0.03053255,-41.274292,0.2887764,-38.81221,3.3700297,24.23760791385131,0.88644516,1.0546209,0.93625736,1.7639265,273.14924894744274,40.554974308485775,273.1502169669697,40.555193634296174,0.7000000000000001,0.5336269604507331,0.942576338854416,0.0,0.0,0.9452722755817036,0.013470012256019449,-2.4620820000000023,3.3816361707818223,2.6373068554317722,2.3099573949764234,2.0647529819377177,0.45781373551745147,0.03332308610836856,0.001174232517455353,P
2114727173681236224,2114727173681235712,2.116734936240113e-09,0.9698374928278961,198.20218265344923,0.35904076010663394,197.6376533082467,0.7877167828185538,5.638645305791398,8.783138968688027,0.8744354500351983,0.49180150723905763,22.393002912938854,0.0110777775,83.22527243395963,0.011739381,22.2560030438026,0.024437638,82.79072791574328,0.026246551,-78.66413,0.56759155,-79.73817,8.049592,24.223990377028574,0.9824,1.0461415,1.0453882,2.1918516,274.01384060603885,42.8178066866407,274.0121554006578,42.81724150171613,0.74,0.5886654786251964,0.9410822803848783,0.0,0.0,0.42787822626375793,0.026842967124523703,1.0740399999999966,8.069592287300653,1.1561322148053017,4.867746248897242,1.1178987539663645,0.38275221682251914,0.11803299643060373,0.002400998651096957,P
2112967577119854464,2112967572822465280,7.198400058520114e-07,0.7860709441410145,110.3240309729482,0.16137737984920641,110.38320281985824,0.1849219825545502,8.797909425021611,9.148695722260532,0.49003522006114875,0.4484142604640246,-42.255743460644425,0.01608652,-74.5843329027866,0.016045395,-42.034177209761,0.018239928,-75.2234572221203,0.018181078,-20.166634,2.3752992,-21.62216,2.2740767,23.5563918798211,1.0321376,0.9824351,2.1854115,2.329917,274.4909843286855,41.61142774715653,274.4883378097942,41.6114716431732,0.62,0.3708968831512285,0.8414665913650459,0.0,0.0,0.3538452750020904,0.012688554247350282,1.4555260000000025,3.2871424555697453,1.4979193620877302,2.1193083213665425,1.029114078865914,0.3438348403434813,0.11543134921834232,0.0016637149264178827,P
2112083741571086592,2112083741570227072,1.4913213005026243e-05,0.7430861042370449,36.80429433228094,0.03262401666558702,36.87611425478438,0.09174326654547858,4.514092061529238,9.72118585397147,1.04386709948715,0.382678659513572,73.4824964211552,0.03275275,154.22165281874692,0.034890503,80.78917827507782,0.094184704,153.20388200842171,0.09347937,-22.763798,0.16566813,-22.815157,1.4747097,22.26330826136884,0.98493063,4.367003,0.76208115,2.7652617,277.26683512288054,43.93997036832277,277.2599293059135,43.93737697682806,0.8300000000000001,0.6648999809751813,0.9796398668065401,0.0,0.0,1.287359344284422,0.01740129128016936,0.051358999999997934,1.4856047057051478,1.288383416610683,0.6394722343389714,1.3050051506502398,0.9864783626662121,0.08850417620684659,0.0028259190875086528,P
2114576987264112640,2114576987265421824,3.235544238281069e-06,0.3035649490042331,162.8909999650942,0.49111280192184387,162.7085655068656,0.46091183257143437,7.142343509692369,7.17779594141372,0.6888392792791241,0.6846044568402714,-9.642802183611996,0.019379951,37.31608139415319,0.025419103,-9.469818389504299,0.018682254,35.731173041879956,0.02313967,8.059133,1.447384,6.9352493,1.3032451,23.99201656698734,1.5232285,1.3108518,1.559247,1.6476593,274.4795287583579,43.1803796542748,274.47888736103505,43.180601533216,0.55,0.4371609877660477,0.8837641226089799,0.0,0.0,1.2303456432993305,0.02646618109474356,1.1238836999999995,1.9458756270174444,1.6663928027663022,1.0970392503392785,2.0034041384057053,0.6141275340872715,0.03684797835241894,0.00013575221058681082,P
2116745189837147904,2116745185537848576,2.301842932111001e-06,0.8646909635596033,133.45666446802898,0.24802705840236108,133.8201189621115,0.31674126374067496,8.57410147220383,8.63305513520594,0.5303157776952601,0.5227470001867753,15.715947334086831,0.015245163,10.914272749340718,0.017896105,16.401505372106225,0.020000841,10.446061906706246,0.023190556,-30.031593,2.7131371,-24.25644,2.576069,19.197277343548954,0.9671647,1.335937,2.096981,2.3771553,281.03959575181244,42.486454167387365,281.04122531620726,42.48511436420333,0.98,0.7383240785556521,1.0,0.111672552,0.107754846,0.525749514839691,0.01680564066415892,-5.7751529999999995,3.7409455934564306,5.799034809842339,3.375193091993418,1.0394069423441552,0.5058168205553619,0.11986745008831229,0.0008986067405090848,P
4240831470924334208,4240831470924334464,1.6067283142580705e-32,0.7260637764210356,85.87399923760309,0.09290558471861023,86.07026326222372,0.11755654817446712,8.001676777383228,8.9868528506866,0.5858446046927254,0.467528993206463,-259.9246596563533,0.014507523,-371.382631679924,0.010475528,-260.1419287675833,0.017988563,-371.59448533595236,0.01322211,-17.021404,1.139099,-16.950428,1.8357935,-13.54112706836903,0.99839705,1.0594678,1.6387606,1.9163227,299.24780118201517,2.1105183642754057,299.2456572760587,2.109556148700738,0.96,0.7245209513701913,1.0,0.0,0.0,0.12363953674609694,0.008274570998139425,-0.0709760000000017,2.1591116175740823,0.14256341614449936,1.2908521595502267,1.1344693620212085,0.10898446523563811,0.10063545934578594,0.006697784041886579,P
4240733889256269184,4240733889264994432,1.6160920982252203e-06,0.6573347985461641,164.3040999635398,0.45692424757139016,163.9889808102329,0.6393777969669673,4.118929207538908,7.898827056913641,1.1175725964210945,0.5982238494529233,5.797367656993801,0.016576912,-28.54992043634894,0.012829001,5.904274033895166,0.023433864,-29.201954547583497,0.01692487,-50.5244,0.34695423,-45.44877,3.5570283,-13.90993965722883,0.94925255,1.0725812,0.74165916,1.5879717,299.3994983282395,1.6171909668659754,299.3985862575592,1.6165555125993583,0.59,0.41402963936516046,0.8584710426481892,0.0,0.0,0.514292850802623,0.016708385187806155,-5.075629999999997,3.571235533506962,5.101619059993274,3.1411503272850294,1.5216981487665142,0.33797297527075776,0.07138734323685648,0.0006783483299643003,P
3117807199296900096,3117806340303446528,0.00040527274773783365,5.9584727194661005,112.62189206058525,0.17824008986671586,112.6295820572336,0.24336235840021325,5.438574555723927,8.489366802908338,0.9014879265199834,0.527072117371638,37.95583990875342,0.014750239,-50.87558100832326,0.012874005,37.08607402912569,0.019918699,-50.95763926292917,0.01712638,44.530888,0.35949814,44.004295,2.118481,-7.784028708935568,0.9369613,1.27105,0.97176933,2.0464458,95.33819990946641,-2.393921625990741,95.34003244156764,-2.408503483633413,0.63,0.36566785716070604,0.8786797362908733,0.0,0.0,0.46641544768745646,0.01321783437816761,0.5265929999999983,2.14885636672191,0.7034511763374119,1.2611915175380781,0.4611802645802504,1.011351706717049,0.7091746178160785,0.03096527630297128,P
